"STi","T2C","STj","COUNT","YEAR"
"NEBRASKA","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2014"
"NEBRASKA","3 Months to Under 7 Months","NEW JERSEY","0","2014"
"NEBRASKA","3 Months to Under 7 Months","NEW MEXICO","0","2014"
"NEBRASKA","3 Months to Under 7 Months","NEW YORK","0","2014"
"NEBRASKA","3 Months to Under 7 Months","NORTH CAROLINA","0","2014"
"NEBRASKA","3 Months to Under 7 Months","NORTH DAKOTA","0","2014"
"NEBRASKA","3 Months to Under 7 Months","OHIO","0","2014"
"NEBRASKA","3 Months to Under 7 Months","OKLAHOMA","0","2014"
"NEBRASKA","3 Months to Under 7 Months","OREGON","0","2014"
"NEBRASKA","3 Months to Under 7 Months","PENNSYLVANIA","0","2014"
"NEBRASKA","3 Months to Under 7 Months","PUERTO RICO","0","2014"
"NEBRASKA","3 Months to Under 7 Months","RHODE ISLAND","0","2014"
"NEBRASKA","3 Months to Under 7 Months","SOUTH CAROLINA","0","2014"
"NEBRASKA","3 Months to Under 7 Months","SOUTH DAKOTA","0","2014"
"NEBRASKA","3 Months to Under 7 Months","TENNESSEE","0","2014"
"NEBRASKA","3 Months to Under 7 Months","TEXAS","0","2014"
"NEBRASKA","3 Months to Under 7 Months","U.S. VIRGIN ISLANDS","0","2014"
"NEBRASKA","3 Months to Under 7 Months","UTAH","0","2014"
"NEBRASKA","3 Months to Under 7 Months","VERMONT","0","2014"
"NEBRASKA","3 Months to Under 7 Months","VIRGINIA","0","2014"
"NEBRASKA","3 Months to Under 7 Months","WASHINGTON","0","2014"
"NEBRASKA","3 Months to Under 7 Months","WEST VIRGINIA","0","2014"
"NEBRASKA","3 Months to Under 7 Months","WISCONSIN","0","2014"
"NEBRASKA","3 Months to Under 7 Months","WYOMING","1","2014"
"NEBRASKA","3 Months to Under 7 Months","TOTAL","37","2014"
"NEBRASKA","7 Months to Under 1 Year","ALABAMA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","ALASKA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","ARIZONA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","ARKANSAS","0","2014"
"NEBRASKA","7 Months to Under 1 Year","CALIFORNIA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","COLORADO","1","2014"
"NEBRASKA","7 Months to Under 1 Year","CONNECTICUT","0","2014"
"NEBRASKA","7 Months to Under 1 Year","DELAWARE","0","2014"
"NEBRASKA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","FLORIDA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","GEORGIA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"NEBRASKA","7 Months to Under 1 Year","HAWAII","0","2014"
"NEBRASKA","7 Months to Under 1 Year","IDAHO","0","2014"
"NEBRASKA","7 Months to Under 1 Year","ILLINOIS","0","2014"
"NEBRASKA","7 Months to Under 1 Year","INDIANA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","IOWA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","KANSAS","0","2014"
"NEBRASKA","7 Months to Under 1 Year","KENTUCKY","0","2014"
"NEBRASKA","7 Months to Under 1 Year","LOUISIANA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","MAINE","0","2014"
"NEBRASKA","7 Months to Under 1 Year","MARYLAND","0","2014"
"NEBRASKA","7 Months to Under 1 Year","MASSACHUSETTS","0","2014"
"NEBRASKA","7 Months to Under 1 Year","MICHIGAN","0","2014"
"NEBRASKA","7 Months to Under 1 Year","MINNESOTA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","MISSISSIPPI","1","2014"
"NEBRASKA","7 Months to Under 1 Year","MISSOURI","0","2014"
"NEBRASKA","7 Months to Under 1 Year","MONTANA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","NEBRASKA","30","2014"
"NEBRASKA","7 Months to Under 1 Year","NEVADA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2014"
"NEBRASKA","7 Months to Under 1 Year","NEW JERSEY","0","2014"
"NEBRASKA","7 Months to Under 1 Year","NEW MEXICO","0","2014"
"NEBRASKA","7 Months to Under 1 Year","NEW YORK","1","2014"
"NEBRASKA","7 Months to Under 1 Year","NORTH CAROLINA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","NORTH DAKOTA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","OHIO","0","2014"
"NEBRASKA","7 Months to Under 1 Year","OKLAHOMA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","OREGON","0","2014"
"NEBRASKA","7 Months to Under 1 Year","PENNSYLVANIA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","PUERTO RICO","0","2014"
"NEBRASKA","7 Months to Under 1 Year","RHODE ISLAND","0","2014"
"NEBRASKA","7 Months to Under 1 Year","SOUTH CAROLINA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","SOUTH DAKOTA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","TENNESSEE","0","2014"
"NEBRASKA","7 Months to Under 1 Year","TEXAS","0","2014"
"NEBRASKA","7 Months to Under 1 Year","U.S. VIRGIN ISLANDS","0","2014"
"NEBRASKA","7 Months to Under 1 Year","UTAH","0","2014"
"NEBRASKA","7 Months to Under 1 Year","VERMONT","0","2014"
"NEBRASKA","7 Months to Under 1 Year","VIRGINIA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","WASHINGTON","0","2014"
"NEBRASKA","7 Months to Under 1 Year","WEST VIRGINIA","0","2014"
"NEBRASKA","7 Months to Under 1 Year","WISCONSIN","0","2014"
"NEBRASKA","7 Months to Under 1 Year","WYOMING","0","2014"
"NEBRASKA","7 Months to Under 1 Year","TOTAL","33","2014"
"NEBRASKA","1 Year to Under 2 Years","ALABAMA","0","2014"
"NEBRASKA","1 Year to Under 2 Years","ALASKA","0","2014"
"NEBRASKA","1 Year to Under 2 Years","ARIZONA","1","2014"
"NEBRASKA","1 Year to Under 2 Years","ARKANSAS","0","2014"
"NEBRASKA","1 Year to Under 2 Years","CALIFORNIA","2","2014"
"NEBRASKA","1 Year to Under 2 Years","COLORADO","2","2014"
"NEBRASKA","1 Year to Under 2 Years","CONNECTICUT","0","2014"
"NEBRASKA","1 Year to Under 2 Years","DELAWARE","0","2014"
"NEBRASKA","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2014"
"NEBRASKA","1 Year to Under 2 Years","FLORIDA","1","2014"
"NEBRASKA","1 Year to Under 2 Years","GEORGIA","1","2014"
"NEBRASKA","1 Year to Under 2 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"NEBRASKA","1 Year to Under 2 Years","HAWAII","0","2014"
"NEBRASKA","1 Year to Under 2 Years","IDAHO","1","2014"
"NEBRASKA","1 Year to Under 2 Years","ILLINOIS","0","2014"
"NEBRASKA","1 Year to Under 2 Years","INDIANA","1","2014"
"NEBRASKA","1 Year to Under 2 Years","IOWA","4","2014"
"NEBRASKA","1 Year to Under 2 Years","KANSAS","1","2014"
"NEBRASKA","1 Year to Under 2 Years","KENTUCKY","0","2014"
"NEBRASKA","1 Year to Under 2 Years","LOUISIANA","0","2014"
"NEBRASKA","1 Year to Under 2 Years","MAINE","1","2014"
"NEBRASKA","1 Year to Under 2 Years","MARYLAND","0","2014"
"NEBRASKA","1 Year to Under 2 Years","MASSACHUSETTS","0","2014"
"NEBRASKA","1 Year to Under 2 Years","MICHIGAN","0","2014"
"NEBRASKA","1 Year to Under 2 Years","MINNESOTA","0","2014"
"NEBRASKA","1 Year to Under 2 Years","MISSISSIPPI","0","2014"
"NEBRASKA","1 Year to Under 2 Years","MISSOURI","0","2014"
"NEBRASKA","1 Year to Under 2 Years","MONTANA","0","2014"
"NEBRASKA","1 Year to Under 2 Years","NEBRASKA","81","2014"
"NEBRASKA","1 Year to Under 2 Years","NEVADA","0","2014"
"NEBRASKA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2014"
"NEBRASKA","1 Year to Under 2 Years","NEW JERSEY","0","2014"
"NEBRASKA","1 Year to Under 2 Years","NEW MEXICO","0","2014"
"NEBRASKA","1 Year to Under 2 Years","NEW YORK","0","2014"
"NEBRASKA","1 Year to Under 2 Years","NORTH CAROLINA","0","2014"
"NEBRASKA","1 Year to Under 2 Years","NORTH DAKOTA","0","2014"
"NEBRASKA","1 Year to Under 2 Years","OHIO","0","2014"
"NEBRASKA","1 Year to Under 2 Years","OKLAHOMA","0","2014"
"NEBRASKA","1 Year to Under 2 Years","OREGON","2","2014"
"NEBRASKA","1 Year to Under 2 Years","PENNSYLVANIA","0","2014"
"NEBRASKA","1 Year to Under 2 Years","PUERTO RICO","0","2014"
"NEBRASKA","1 Year to Under 2 Years","RHODE ISLAND","0","2014"
"NEBRASKA","1 Year to Under 2 Years","SOUTH CAROLINA","0","2014"
"NEBRASKA","1 Year to Under 2 Years","SOUTH DAKOTA","0","2014"
"NEBRASKA","1 Year to Under 2 Years","TENNESSEE","0","2014"
"NEBRASKA","1 Year to Under 2 Years","TEXAS","2","2014"
"NEBRASKA","1 Year to Under 2 Years","U.S. VIRGIN ISLANDS","0","2014"
"NEBRASKA","1 Year to Under 2 Years","UTAH","0","2014"
"NEBRASKA","1 Year to Under 2 Years","VERMONT","0","2014"
"NEBRASKA","1 Year to Under 2 Years","VIRGINIA","0","2014"
"NEBRASKA","1 Year to Under 2 Years","WASHINGTON","0","2014"
"NEBRASKA","1 Year to Under 2 Years","WEST VIRGINIA","0","2014"
"NEBRASKA","1 Year to Under 2 Years","WISCONSIN","0","2014"
"NEBRASKA","1 Year to Under 2 Years","WYOMING","0","2014"
"NEBRASKA","1 Year to Under 2 Years","TOTAL","100","2014"
"NEBRASKA","2 Years to Under 3 Years","ALABAMA","0","2014"
"NEBRASKA","2 Years to Under 3 Years","ALASKA","0","2014"
"NEBRASKA","2 Years to Under 3 Years","ARIZONA","1","2014"
"NEBRASKA","2 Years to Under 3 Years","ARKANSAS","0","2014"
"NEBRASKA","2 Years to Under 3 Years","CALIFORNIA","1","2014"
"NEBRASKA","2 Years to Under 3 Years","COLORADO","3","2014"
"NEBRASKA","2 Years to Under 3 Years","CONNECTICUT","0","2014"
"NEBRASKA","2 Years to Under 3 Years","DELAWARE","0","2014"
"NEBRASKA","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2014"
"NEBRASKA","2 Years to Under 3 Years","FLORIDA","0","2014"
"NEBRASKA","2 Years to Under 3 Years","GEORGIA","0","2014"
"NEBRASKA","2 Years to Under 3 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"NEBRASKA","2 Years to Under 3 Years","HAWAII","0","2014"
"NEBRASKA","2 Years to Under 3 Years","IDAHO","0","2014"
"NEBRASKA","2 Years to Under 3 Years","ILLINOIS","2","2014"
"NEBRASKA","2 Years to Under 3 Years","INDIANA","1","2014"
"NEBRASKA","2 Years to Under 3 Years","IOWA","2","2014"
"NEBRASKA","2 Years to Under 3 Years","KANSAS","0","2014"
"NEBRASKA","2 Years to Under 3 Years","KENTUCKY","0","2014"
"NEBRASKA","2 Years to Under 3 Years","LOUISIANA","0","2014"
"NEBRASKA","2 Years to Under 3 Years","MAINE","0","2014"
"NEBRASKA","2 Years to Under 3 Years","MARYLAND","0","2014"
"NEBRASKA","2 Years to Under 3 Years","MASSACHUSETTS","0","2014"
"NEBRASKA","2 Years to Under 3 Years","MICHIGAN","0","2014"
"NEBRASKA","2 Years to Under 3 Years","MINNESOTA","0","2014"
"NEBRASKA","2 Years to Under 3 Years","MISSISSIPPI","0","2014"
"NEBRASKA","2 Years to Under 3 Years","MISSOURI","1","2014"
"NEBRASKA","2 Years to Under 3 Years","MONTANA","2","2014"
"NEBRASKA","2 Years to Under 3 Years","NEBRASKA","52","2014"
"NEBRASKA","2 Years to Under 3 Years","NEVADA","0","2014"
"NEBRASKA","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2014"
"NEBRASKA","2 Years to Under 3 Years","NEW JERSEY","0","2014"
"NEBRASKA","2 Years to Under 3 Years","NEW MEXICO","0","2014"
"NEBRASKA","2 Years to Under 3 Years","NEW YORK","0","2014"
"NEBRASKA","2 Years to Under 3 Years","NORTH CAROLINA","0","2014"
"NEBRASKA","2 Years to Under 3 Years","NORTH DAKOTA","0","2014"
"NEBRASKA","2 Years to Under 3 Years","OHIO","0","2014"
"NEBRASKA","2 Years to Under 3 Years","OKLAHOMA","0","2014"
"NEBRASKA","2 Years to Under 3 Years","OREGON","0","2014"
"NEBRASKA","2 Years to Under 3 Years","PENNSYLVANIA","0","2014"
"NEBRASKA","2 Years to Under 3 Years","PUERTO RICO","0","2014"
"NEBRASKA","2 Years to Under 3 Years","RHODE ISLAND","0","2014"
"NEBRASKA","2 Years to Under 3 Years","SOUTH CAROLINA","0","2014"
"NEBRASKA","2 Years to Under 3 Years","SOUTH DAKOTA","0","2014"
"NEBRASKA","2 Years to Under 3 Years","TENNESSEE","0","2014"
"NEBRASKA","2 Years to Under 3 Years","TEXAS","1","2014"
"NEBRASKA","2 Years to Under 3 Years","U.S. VIRGIN ISLANDS","0","2014"
"NEBRASKA","2 Years to Under 3 Years","UTAH","1","2014"
"NEBRASKA","2 Years to Under 3 Years","VERMONT","0","2014"
"NEBRASKA","2 Years to Under 3 Years","VIRGINIA","0","2014"
"NEBRASKA","2 Years to Under 3 Years","WASHINGTON","0","2014"
"NEBRASKA","2 Years to Under 3 Years","WEST VIRGINIA","0","2014"
"NEBRASKA","2 Years to Under 3 Years","WISCONSIN","2","2014"
"NEBRASKA","2 Years to Under 3 Years","WYOMING","0","2014"
"NEBRASKA","2 Years to Under 3 Years","TOTAL","69","2014"
"NEBRASKA","3 Years and Over","ALABAMA","2","2014"
"NEBRASKA","3 Years and Over","ALASKA","0","2014"
"NEBRASKA","3 Years and Over","ARIZONA","7","2014"
"NEBRASKA","3 Years and Over","ARKANSAS","0","2014"
"NEBRASKA","3 Years and Over","CALIFORNIA","29","2014"
"NEBRASKA","3 Years and Over","COLORADO","19","2014"
"NEBRASKA","3 Years and Over","CONNECTICUT","0","2014"
"NEBRASKA","3 Years and Over","DELAWARE","1","2014"
"NEBRASKA","3 Years and Over","DISTRICT OF COLUMBIA","1","2014"
"NEBRASKA","3 Years and Over","FLORIDA","3","2014"
"NEBRASKA","3 Years and Over","GEORGIA","4","2014"
"NEBRASKA","3 Years and Over","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"NEBRASKA","3 Years and Over","HAWAII","0","2014"
"NEBRASKA","3 Years and Over","IDAHO","0","2014"
"NEBRASKA","3 Years and Over","ILLINOIS","8","2014"
"NEBRASKA","3 Years and Over","INDIANA","2","2014"
"NEBRASKA","3 Years and Over","IOWA","29","2014"
"NEBRASKA","3 Years and Over","KANSAS","9","2014"
"NEBRASKA","3 Years and Over","KENTUCKY","2","2014"
"NEBRASKA","3 Years and Over","LOUISIANA","5","2014"
"NEBRASKA","3 Years and Over","MAINE","0","2014"
"NEBRASKA","3 Years and Over","MARYLAND","2","2014"
"NEBRASKA","3 Years and Over","MASSACHUSETTS","0","2014"
"NEBRASKA","3 Years and Over","MICHIGAN","1","2014"
"NEBRASKA","3 Years and Over","MINNESOTA","3","2014"
"NEBRASKA","3 Years and Over","MISSISSIPPI","0","2014"
"NEBRASKA","3 Years and Over","MISSOURI","3","2014"
"NEBRASKA","3 Years and Over","MONTANA","0","2014"
"NEBRASKA","3 Years and Over","NEBRASKA","295","2014"
"NEBRASKA","3 Years and Over","NEVADA","4","2014"
"NEBRASKA","3 Years and Over","NEW HAMPSHIRE","0","2014"
"NEBRASKA","3 Years and Over","NEW JERSEY","2","2014"
"NEBRASKA","3 Years and Over","NEW MEXICO","1","2014"
"NEBRASKA","3 Years and Over","NEW YORK","1","2014"
"NEBRASKA","3 Years and Over","NORTH CAROLINA","3","2014"
"NEBRASKA","3 Years and Over","NORTH DAKOTA","1","2014"
"NEBRASKA","3 Years and Over","OHIO","3","2014"
"NEBRASKA","3 Years and Over","OKLAHOMA","2","2014"
"NEBRASKA","3 Years and Over","OREGON","7","2014"
"NEBRASKA","3 Years and Over","PENNSYLVANIA","4","2014"
"NEBRASKA","3 Years and Over","PUERTO RICO","0","2014"
"NEBRASKA","3 Years and Over","RHODE ISLAND","0","2014"
"NEBRASKA","3 Years and Over","SOUTH CAROLINA","0","2014"
"NEBRASKA","3 Years and Over","SOUTH DAKOTA","3","2014"
"NEBRASKA","3 Years and Over","TENNESSEE","1","2014"
"NEBRASKA","3 Years and Over","TEXAS","5","2014"
"NEBRASKA","3 Years and Over","U.S. VIRGIN ISLANDS","0","2014"
"NEBRASKA","3 Years and Over","UTAH","0","2014"
"NEBRASKA","3 Years and Over","VERMONT","0","2014"
"NEBRASKA","3 Years and Over","VIRGINIA","1","2014"
"NEBRASKA","3 Years and Over","WASHINGTON","3","2014"
"NEBRASKA","3 Years and Over","WEST VIRGINIA","1","2014"
"NEBRASKA","3 Years and Over","WISCONSIN","2","2014"
"NEBRASKA","3 Years and Over","WYOMING","1","2014"
"NEBRASKA","3 Years and Over","TOTAL","470","2014"
"NEBRASKA","Average Time-to-Crime in Years","ALABAMA","31.575499999999998","2014"
"NEBRASKA","Average Time-to-Crime in Years","ALASKA","N/A","2014"
"NEBRASKA","Average Time-to-Crime in Years","ARIZONA","12.437000000000001","2014"
"NEBRASKA","Average Time-to-Crime in Years","ARKANSAS","N/A","2014"
"NEBRASKA","Average Time-to-Crime in Years","CALIFORNIA","22.386187499999998","2014"
"NEBRASKA","Average Time-to-Crime in Years","COLORADO","13.088962962962963","2014"
"NEBRASKA","Average Time-to-Crime in Years","CONNECTICUT","N/A","2014"
"NEBRASKA","Average Time-to-Crime in Years","DELAWARE","15.766999999999999","2014"
"NEBRASKA","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","6.0149999999999997","2014"
"NEBRASKA","Average Time-to-Crime in Years","FLORIDA","8.0300000000000011","2014"
"NEBRASKA","Average Time-to-Crime in Years","GEORGIA","12.1722","2014"
"NEBRASKA","Average Time-to-Crime in Years","GUAM & NORTHERN MARIANA ISLANDS","N/A","2014"
"NEBRASKA","Average Time-to-Crime in Years","HAWAII","N/A","2014"
"NEBRASKA","Average Time-to-Crime in Years","IDAHO","1.407","2014"
"NEBRASKA","Average Time-to-Crime in Years","ILLINOIS","13.8292","2014"
"NEBRASKA","Average Time-to-Crime in Years","INDIANA","6.5667500000000008","2014"
"NEBRASKA","Average Time-to-Crime in Years","IOWA","12.298621621621624","2014"
"NEBRASKA","Average Time-to-Crime in Years","KANSAS","17.743099999999998","2014"
"NEBRASKA","Average Time-to-Crime in Years","KENTUCKY","5.7930000000000001","2014"
"NEBRASKA","Average Time-to-Crime in Years","LOUISIANA","16.8216","2014"
"NEBRASKA","Average Time-to-Crime in Years","MAINE","1.3109999999999999","2014"
"NEBRASKA","Average Time-to-Crime in Years","MARYLAND","17.698999999999998","2014"
"NEBRASKA","Average Time-to-Crime in Years","MASSACHUSETTS","N/A","2014"
"NEBRASKA","Average Time-to-Crime in Years","MICHIGAN","39.012","2014"
"NEBRASKA","Average Time-to-Crime in Years","MINNESOTA","6.6752500000000001","2014"
"NEBRASKA","Average Time-to-Crime in Years","MISSISSIPPI","0.63","2014"
"NEBRASKA","Average Time-to-Crime in Years","MISSOURI","20.000500000000002","2014"
"NEBRASKA","Average Time-to-Crime in Years","MONTANA","2.2134999999999998","2014"
"NEBRASKA","Average Time-to-Crime in Years","NEBRASKA","8.7772332089552254","2014"
"NEBRASKA","Average Time-to-Crime in Years","NEVADA","15.935749999999999","2014"
"NEBRASKA","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2014"
"NEBRASKA","Average Time-to-Crime in Years","NEW JERSEY","9.2784999999999993","2014"
"NEBRASKA","Average Time-to-Crime in Years","NEW MEXICO","30.893999999999998","2014"
"NEBRASKA","Average Time-to-Crime in Years","NEW YORK","2.4119999999999999","2014"
"NEBRASKA","Average Time-to-Crime in Years","NORTH CAROLINA","16.566666666666666","2014"
"NEBRASKA","Average Time-to-Crime in Years","NORTH DAKOTA","26.422999999999998","2014"
"NEBRASKA","Average Time-to-Crime in Years","OHIO","22.371666666666666","2014"
"NEBRASKA","Average Time-to-Crime in Years","OKLAHOMA","25.8","2014"
"NEBRASKA","Average Time-to-Crime in Years","OREGON","11.26911111111111","2014"
"NEBRASKA","Average Time-to-Crime in Years","PENNSYLVANIA","19.533999999999999","2014"
"NEBRASKA","Average Time-to-Crime in Years","PUERTO RICO","N/A","2014"
"NEBRASKA","Average Time-to-Crime in Years","RHODE ISLAND","N/A","2014"
"NEBRASKA","Average Time-to-Crime in Years","SOUTH CAROLINA","N/A","2014"
"NEBRASKA","Average Time-to-Crime in Years","SOUTH DAKOTA","13.168000000000001","2014"
"NEBRASKA","Average Time-to-Crime in Years","TENNESSEE","43.737000000000002","2014"
"NEBRASKA","Average Time-to-Crime in Years","TEXAS","14.501875","2014"
"NEBRASKA","Average Time-to-Crime in Years","U.S. VIRGIN ISLANDS","N/A","2014"
"NEBRASKA","Average Time-to-Crime in Years","UTAH","2.56","2014"
"NEBRASKA","Average Time-to-Crime in Years","VERMONT","N/A","2014"
"NEBRASKA","Average Time-to-Crime in Years","VIRGINIA","13.606999999999999","2014"
"NEBRASKA","Average Time-to-Crime in Years","WASHINGTON","6.9313333333333338","2014"
"NEBRASKA","Average Time-to-Crime in Years","WEST VIRGINIA","18.396000000000001","2014"
"NEBRASKA","Average Time-to-Crime in Years","WISCONSIN","13.76525","2014"
"NEBRASKA","Average Time-to-Crime in Years","WYOMING","3.5960000000000001","2014"
"NEVADA","Under 3 Months","ALABAMA","0","2014"
"NEVADA","Under 3 Months","ALASKA","0","2014"
"NEVADA","Under 3 Months","ARIZONA","0","2014"
"NEVADA","Under 3 Months","ARKANSAS","0","2014"
"NEVADA","Under 3 Months","CALIFORNIA","35","2014"
"NEVADA","Under 3 Months","COLORADO","0","2014"
"NEVADA","Under 3 Months","CONNECTICUT","0","2014"
"NEVADA","Under 3 Months","DELAWARE","0","2014"
"NEVADA","Under 3 Months","DISTRICT OF COLUMBIA","0","2014"
"NEVADA","Under 3 Months","FLORIDA","0","2014"
"NEVADA","Under 3 Months","GEORGIA","0","2014"
"NEVADA","Under 3 Months","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"NEVADA","Under 3 Months","HAWAII","0","2014"
"NEVADA","Under 3 Months","IDAHO","0","2014"
"NEVADA","Under 3 Months","ILLINOIS","0","2014"
"NEVADA","Under 3 Months","INDIANA","0","2014"
"NEVADA","Under 3 Months","IOWA","0","2014"
"NEVADA","Under 3 Months","KANSAS","0","2014"
"NEVADA","Under 3 Months","KENTUCKY","0","2014"
"NEVADA","Under 3 Months","LOUISIANA","0","2014"
"NEVADA","Under 3 Months","MAINE","0","2014"
"NEVADA","Under 3 Months","MARYLAND","0","2014"
"NEVADA","Under 3 Months","MASSACHUSETTS","0","2014"
"NEVADA","Under 3 Months","MICHIGAN","0","2014"
"NEVADA","Under 3 Months","MINNESOTA","0","2014"
"NEVADA","Under 3 Months","MISSISSIPPI","0","2014"
"NEVADA","Under 3 Months","MISSOURI","0","2014"
"NEVADA","Under 3 Months","MONTANA","0","2014"
"NEVADA","Under 3 Months","NEBRASKA","1","2014"
"NEVADA","Under 3 Months","NEVADA","118","2014"
"NEVADA","Under 3 Months","NEW HAMPSHIRE","0","2014"
"NEVADA","Under 3 Months","NEW JERSEY","0","2014"
"NEVADA","Under 3 Months","NEW MEXICO","0","2014"
"NEVADA","Under 3 Months","NEW YORK","1","2014"
"NEVADA","Under 3 Months","NORTH CAROLINA","0","2014"
"NEVADA","Under 3 Months","NORTH DAKOTA","0","2014"
"NEVADA","Under 3 Months","OHIO","0","2014"
"NEVADA","Under 3 Months","OKLAHOMA","0","2014"
"NEVADA","Under 3 Months","OREGON","0","2014"
"NEVADA","Under 3 Months","PENNSYLVANIA","0","2014"
"NEVADA","Under 3 Months","PUERTO RICO","0","2014"
"NEVADA","Under 3 Months","RHODE ISLAND","0","2014"
"NEVADA","Under 3 Months","SOUTH CAROLINA","0","2014"
"NEVADA","Under 3 Months","SOUTH DAKOTA","0","2014"
"NEVADA","Under 3 Months","TENNESSEE","0","2014"
"NEVADA","Under 3 Months","TEXAS","1","2014"
"NEVADA","Under 3 Months","U.S. VIRGIN ISLANDS","0","2014"
"NEVADA","Under 3 Months","UTAH","1","2014"
"NEVADA","Under 3 Months","VERMONT","0","2014"
"NEVADA","Under 3 Months","VIRGINIA","0","2014"
"NEVADA","Under 3 Months","WASHINGTON","0","2014"
"NEVADA","Under 3 Months","WEST VIRGINIA","0","2014"
"NEVADA","Under 3 Months","WISCONSIN","0","2014"
"NEVADA","Under 3 Months","WYOMING","0","2014"
"NEVADA","Under 3 Months","TOTAL","157","2014"
"NEVADA","3 Months to Under 7 Months","ALABAMA","0","2014"
"NEVADA","3 Months to Under 7 Months","ALASKA","0","2014"
"NEVADA","3 Months to Under 7 Months","ARIZONA","1","2014"
"NEVADA","3 Months to Under 7 Months","ARKANSAS","0","2014"
"NEVADA","3 Months to Under 7 Months","CALIFORNIA","44","2014"
"NEVADA","3 Months to Under 7 Months","COLORADO","0","2014"
"NEVADA","3 Months to Under 7 Months","CONNECTICUT","0","2014"
"NEVADA","3 Months to Under 7 Months","DELAWARE","0","2014"
"NEVADA","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2014"
"NEVADA","3 Months to Under 7 Months","FLORIDA","0","2014"
"NEVADA","3 Months to Under 7 Months","GEORGIA","0","2014"
"NEVADA","3 Months to Under 7 Months","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"NEVADA","3 Months to Under 7 Months","HAWAII","0","2014"
"NEVADA","3 Months to Under 7 Months","IDAHO","0","2014"
"NEVADA","3 Months to Under 7 Months","ILLINOIS","1","2014"
"NEVADA","3 Months to Under 7 Months","INDIANA","0","2014"
"NEVADA","3 Months to Under 7 Months","IOWA","0","2014"
"NEVADA","3 Months to Under 7 Months","KANSAS","0","2014"
"NEVADA","3 Months to Under 7 Months","KENTUCKY","0","2014"
"NEVADA","3 Months to Under 7 Months","LOUISIANA","0","2014"
"NEVADA","3 Months to Under 7 Months","MAINE","0","2014"
"NEVADA","3 Months to Under 7 Months","MARYLAND","0","2014"
"NEVADA","3 Months to Under 7 Months","MASSACHUSETTS","0","2014"
"NEVADA","3 Months to Under 7 Months","MICHIGAN","0","2014"
"NEVADA","3 Months to Under 7 Months","MINNESOTA","0","2014"
"NEVADA","3 Months to Under 7 Months","MISSISSIPPI","0","2014"
"NEVADA","3 Months to Under 7 Months","MISSOURI","0","2014"
"NEVADA","3 Months to Under 7 Months","MONTANA","0","2014"
"NEVADA","3 Months to Under 7 Months","NEBRASKA","0","2014"
"NEVADA","3 Months to Under 7 Months","NEVADA","82","2014"
"NEVADA","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2014"
"NEVADA","3 Months to Under 7 Months","NEW JERSEY","0","2014"
"NEVADA","3 Months to Under 7 Months","NEW MEXICO","0","2014"
"NEVADA","3 Months to Under 7 Months","NEW YORK","0","2014"
"NEVADA","3 Months to Under 7 Months","NORTH CAROLINA","0","2014"
"NEVADA","3 Months to Under 7 Months","NORTH DAKOTA","0","2014"
"NEVADA","3 Months to Under 7 Months","OHIO","0","2014"
"NEVADA","3 Months to Under 7 Months","OKLAHOMA","0","2014"
"NEVADA","3 Months to Under 7 Months","OREGON","1","2014"
"NEVADA","3 Months to Under 7 Months","PENNSYLVANIA","0","2014"
"NEVADA","3 Months to Under 7 Months","PUERTO RICO","0","2014"
